mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
121.92061138153076,0.2007306710065035,0.5012053847312927,0.009118846567407093,200,5,2,0.5,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': None}",0.78193159587831,0.7793455920609695,0.7828452327112989,0.7740319141786359,0.7795385837073036,0.0034285962856437156,3,0.8629104905413152,0.8620096634182295,0.8622440622440622,0.8585585585585586,0.8614306936905414,0.0016908380529611585,15,0.6862818590704648,0.6828533785055524,0.6865449124114796,0.6743352819158966,0.6825038579758483,0.004935869038744825,4
62.39920198917389,0.4527927021772889,0.3614671230316162,0.04465823225930176,100,2,2,0.5,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': None}",0.7809587289404667,0.7810029216955958,0.7858381009604887,0.7732782535412543,0.7802695012844514,0.004497215461260999,2,0.8625010236671853,0.8627467037916633,0.8632268632268633,0.8574119574119574,0.8614716370244173,0.002358349512838354,14,0.684931506849315,0.6851990984222389,0.6903967371153134,0.6725597141245063,0.6832717641278434,0.00655710718857793,3
3.0734671354293823,0.055649886020969506,0.3201950192451477,0.03512555154269599,200,5,4,sqrt,5,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.6921471887328701,0.6969350749294703,0.6958839750712495,0.6878122750514232,0.6931946284462532,0.00358086523005267,43,0.8399803455900418,0.8383424780935222,0.8395577395577396,0.8358722358722359,0.838438199778385,0.001598821161870572,43,0.5499769691386458,0.5575974899148364,0.5562853907134768,0.5407882676443629,0.5511620293528305,0.0066461132245134065,43
5.570044040679932,0.23518396493703544,0.2602306604385376,0.05791363839722958,100,2,1,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': 5}",0.7472194117422969,0.7425873515213692,0.7473236907933607,0.7362497280719906,0.7433450455322544,0.0045210054666881844,29,0.8518548849398083,0.8528376054377201,0.8537264537264537,0.8508599508599508,0.8523197237409832,0.0010716928990051609,31,0.6384169498301019,0.6333401346663946,0.6399193548387097,0.6236825790452573,0.6338397545951159,0.006350789135314314,30
11.94189202785492,0.12363643876841329,0.3540717363357544,0.02185755143133341,100,5,2,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': None}",0.7711064893238483,0.7693222367701554,0.7738589989248952,0.7660874157907489,0.7700937852024119,0.0028217320416535374,13,0.8625010236671853,0.8619277700434035,0.8633906633906634,0.8600327600327601,0.8619630542835032,0.0012303210650758366,13,0.6746754504940903,0.6722395023328149,0.678364828384111,0.667056302357296,0.6730840208920781,0.004106889890098348,12
2.932285249233246,0.05244781880386388,0.228013277053833,0.06319924485335772,100,5,4,log2,10,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.7264576590668391,0.7241946178934863,0.7277440390394502,0.7180613920591715,0.7241144270147367,0.00371855088207333,38,0.8498894439439849,0.849479977069855,0.8494676494676495,0.846027846027846,0.8487162291273338,0.0015613920186140827,38,0.6095846645367412,0.6060865837976854,0.6110876005078291,0.5950021542438604,0.6054402507715291,0.006293654145307736,38
1.4747163653373718,0.1408890290726711,0.198350727558136,0.04203491550014057,100,10,2,log2,5,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.6218984478119115,0.5862406234542207,0.6180877545118302,0.5923756028842939,0.6046506071655641,0.015553521836903937,48,0.8139382523953812,0.8000163786749652,0.8117117117117117,0.8023751023751023,0.80701036128929,0.005926630344961968,49,0.3947789025039957,0.2966589861751152,0.38545843357391074,0.3146833285998296,0.3478949127132128,0.04282889236745443,48
5.641605317592621,0.06470878862104033,0.2184966802597046,0.015257427989803521,100,2,2,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 5}",0.7482268370830674,0.743198718406417,0.747333383726759,0.7350423013864349,0.7434503101506695,0.005211798627116847,28,0.8526738186880681,0.8534108590615019,0.8535626535626536,0.8504504504504504,0.8525244454406684,0.00124372151206,27,0.6402719456108779,0.6345447121273989,0.6398066075745367,0.6217895608947804,0.6341032065518984,0.007456589725623037,27
2.9935422539711,0.05854512148234517,0.26140713691711426,0.03265787264692359,100,2,2,log2,10,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.7317027625132551,0.7240138678670885,0.7293922615526406,0.7149966749615764,0.7250263917236401,0.006427580594039812,36,0.8514454180656785,0.849561870444681,0.8503685503685504,0.8452907452907453,0.8491666460424139,0.00233538995181381,36,0.6179443976411121,0.6058785668311522,0.6139869004859497,0.5899717820707618,0.6069454117572439,0.0107215031224658,36
66.44278943538666,0.4146459686390243,0.3729938268661499,0.0566737403823467,100,2,1,0.5,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': None}",0.7762179644894357,0.7753334830618509,0.782501852253233,0.7734282561057787,0.7768703889775747,0.0034040194931395733,6,0.856359020555237,0.856440913930063,0.8601146601146601,0.8558558558558559,0.8571926126139541,0.0017018524362017288,21,0.6747032640949555,0.6738604651162791,0.6842883548983364,0.671396564600448,0.6760621621775047,0.0049023494719233,10
2.508558928966522,0.23725115991461904,0.2868497371673584,0.027382796220028996,200,5,2,log2,5,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.6169417486065558,0.5924585938384799,0.6078818511763222,0.6068166382800354,0.6060247079753484,0.008764949563380022,46,0.8124641716485136,0.8019818196707886,0.8086814086814087,0.8081081081081081,0.8078088770272047,0.003757566239386761,46,0.38174946004319654,0.31540203850509624,0.35788894997251236,0.3550784475639967,0.3525297240212005,0.023809007221389396,46
19.92132478952408,0.15145373323022357,0.43455082178115845,0.04142577948730754,100,10,1,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None}",0.776802104658318,0.777869012452741,0.7830949823811586,0.7694175390470934,0.7767959096348277,0.004880324221546157,7,0.8593890754237982,0.8611907296699697,0.862981162981163,0.8572481572481573,0.860202281330772,0.0021264622197892376,16,0.6779215906959295,0.6806105144149237,0.6874649729123856,0.6683158896289249,0.678578241913041,0.006871156827653898,7
36.84984767436981,0.1863404079276564,0.4414471387863159,0.0312655173368214,200,2,1,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': 10}",0.7706197426924268,0.7663322164853308,0.7707003188606536,0.7553454856413168,0.7657494409199319,0.006261248767980351,19,0.8647940381623127,0.8629104905413152,0.8632268632268633,0.8592137592137592,0.8625362877860625,0.0020465553386547868,9,0.6762110217689743,0.6698224852071006,0.6748442367601246,0.6540551418796539,0.6687332214039633,0.008801910604195197,17
3.2643409967422485,0.4403594322073238,0.27069783210754395,0.0988666625309851,200,2,4,sqrt,5,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.6921471887328701,0.6969350749294703,0.6958839750712495,0.6878122750514232,0.6931946284462532,0.00358086523005267,43,0.8399803455900418,0.8383424780935222,0.8395577395577396,0.8358722358722359,0.838438199778385,0.001598821161870572,43,0.5499769691386458,0.5575974899148364,0.5562853907134768,0.5407882676443629,0.5511620293528305,0.0066461132245134065,43
