mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
2.865162432193756,0.040082897428588594,0.30559414625167847,0.029847337422087554,200,10,1,sqrt,20,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 20}",0.6536408000686053,0.6499867030868962,0.6553492753878937,0.6563086964288423,0.6538213687430593,0.0024113566447407898,18,0.8188,0.8161333333333334,0.8221333333333334,0.8202666666666667,0.8193333333333335,0.0021929178937864753,9,0.46601178781925345,0.458578720062819,0.4697933227344992,0.47137254901960784,0.4664390949090449,0.004938570082479563,18
6.182528495788574,0.09560524801961807,0.3630326986312866,0.04354156588124484,200,10,4,0.5,20,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 0.5, 'model__max_depth': 20}",0.6575142419381853,0.6581758368928504,0.6604389436399735,0.6621759012876799,0.6595762309396723,0.0018517195555886917,6,0.8208,0.8181333333333334,0.8226666666666667,0.8206666666666667,0.8205666666666667,0.001612106971912478,6,0.47376664056382145,0.4745762711864407,0.47965571205007823,0.48249326664101577,0.47762297261033904,0.0036057412550854016,5
3.067314326763153,0.06942047183417546,0.3555870056152344,0.032472513552047035,200,5,4,sqrt,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.6493732494590679,0.6438181118507229,0.6473759261787582,0.6520036853656248,0.6481427432135434,0.0029879535099764085,33,0.8178666666666666,0.8156,0.8201333333333334,0.8182666666666667,0.8179666666666666,0.0016121069719125206,26,0.45750595710881653,0.4461353624349219,0.4536249493722155,0.46275128104059915,0.4550043874891383,0.006058767721048983,33
3.2722012400627136,0.1631256462756159,0.18966001272201538,0.017516606492327,200,10,2,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 10}",0.6559662893067741,0.6580866748212811,0.6639664180964331,0.659545465381123,0.6593912119014029,0.0029320733976002187,8,0.8197333333333333,0.8186666666666667,0.8248,0.8202666666666667,0.8208666666666666,0.002342837785440738,2,0.4706342991386061,0.47449768160741884,0.48671875,0.47751937984496123,0.47734252764774654,0.005937977370758694,8
3.2959704995155334,0.11243841488900518,0.25445133447647095,0.05365737528469978,200,10,4,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 0.5, 'model__max_depth': 10}",0.6554936993684044,0.6586002855043833,0.6642678044737689,0.6608811937067676,0.6598107457633311,0.003205984044031493,5,0.8193333333333334,0.8194666666666667,0.8249333333333333,0.8206666666666667,0.8210999999999999,0.0022732746815503136,1,0.46966731898238745,0.4756003098373354,0.4873096446700508,0.480092771550058,0.47816751125995793,0.006444552396647805,2
8.765708923339844,0.0898978244406203,0.4407721757888794,0.07275736625776753,200,5,1,0.5,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': None}",0.6612378419930447,0.6545841224021872,0.6644264696184885,0.6595329269648086,0.6599453402446323,0.0035589261969873874,4,0.8185333333333333,0.8118666666666666,0.8194666666666667,0.8145333333333333,0.8160999999999999,0.003067210096778159,37,0.48033600610920196,0.4669437098602191,0.48634294385432475,0.4764772299585999,0.47752497244558645,0.0070483936510888304,7
2.9787880182266235,0.14313229617837933,0.36185914278030396,0.08952878807441811,200,2,2,log2,20,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 20}",0.652260490707176,0.644513606968016,0.6492323857696096,0.6542025520785444,0.6500522588808365,0.0036554780246809814,30,0.8186666666666667,0.8146666666666667,0.82,0.8186666666666667,0.818,0.0019999999999999927,25,0.4632991318074191,0.44753577106518283,0.45739549839228294,0.4670846394984326,0.4588287601908294,0.007377831800523542,30
7.132373213768005,0.30150970241078046,0.35103321075439453,0.02817035464647941,200,5,4,0.5,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.5, 'model__max_depth': None}",0.6554045372968351,0.6607991522173028,0.663285164143349,0.662008258017698,0.6603742779187962,0.0030009160932538688,1,0.8198666666666666,0.8198666666666666,0.8230666666666666,0.8197333333333333,0.8206333333333332,0.001405939780597532,5,0.469572045543777,0.4797843665768194,0.48506014745828485,0.481992337164751,0.47910222418590803,0.00581246991266222,1
1.534134566783905,0.15991771225531864,0.1669940948486328,0.031057968066682776,200,10,4,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.6049714665891452,0.5958513940706603,0.6077249647298992,0.6041083282018703,0.6031640383978938,0.004428185180269244,46,0.8085333333333333,0.8030666666666667,0.8101333333333334,0.8085333333333333,0.8075666666666668,0.002678930134711732,49,0.35663082437275984,0.334984241332733,0.3631484794275492,0.35431654676258995,0.352270022973908,0.01049218650017739,46
4.061883568763733,0.2440484188975061,0.387340247631073,0.06286734569688229,200,5,2,log2,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': None}",0.6519591043298402,0.6492127267711906,0.6552226528626444,0.6553741974252594,0.6529421703472336,0.002549045134593892,20,0.8185333333333333,0.8156,0.8216,0.8174666666666667,0.8183,0.0021753671465346318,17,0.4626924595341492,0.45700824499411075,0.46946867565424266,0.46917409848778596,0.46458586966757215,0.005145362854923492,20
6.292116820812225,0.10831135085527373,0.3672412037849426,0.06666591851466352,200,10,2,0.5,20,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 20}",0.6572609968876865,0.6585699456328077,0.6619494358177044,0.6586930078670049,0.6591183465513009,0.0017281833504461039,11,0.8197333333333333,0.8170666666666667,0.8226666666666667,0.8182666666666667,0.8194333333333333,0.0020920484379350706,8,0.4731098986749805,0.4751338944146901,0.48249027237354086,0.4755675259715275,0.47657539785868475,0.0035386848912667933,11
4.177366137504578,0.09528399935438815,0.3965536952018738,0.0337265120712486,200,2,2,sqrt,,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.6513153108304364,0.6474489895429608,0.6541401695874985,0.6565761826435501,0.6523701631511114,0.0033968436030975,22,0.8178666666666666,0.8145333333333333,0.8222666666666667,0.8186666666666667,0.8183333333333334,0.002749545416973518,15,0.4613564668769716,0.4534381139489195,0.4674390731122653,0.4716394716394716,0.463468281394407,0.006848349370983853,22
3.134434223175049,0.1804806544443076,0.3280360698699951,0.035447423289598975,200,10,4,log2,,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': None}",0.6504486121521093,0.6424859438161306,0.6485814716881011,0.6517468800240738,0.6483157269201036,0.003548908365852786,31,0.8185333333333333,0.8145333333333333,0.8206666666666667,0.8178666666666666,0.8179,0.002201766967182896,30,0.45970623263199684,0.44337735094037617,0.4561261625556005,0.4622047244094488,0.45535361763435556,0.007244147826730242,31
