mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.39683669805526733,0.01564634328645408,0.05402916669845581,0.009205144356658954,200,2,1,log2,,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None}",0.9738993710691823,0.9094763620945516,0.9642781428874285,0.9548441806232775,0.95062451416861,0.024693706409892918,2,0.972027972027972,0.9295774647887324,0.9647887323943662,0.9577464788732394,0.9560351620210775,0.016088297877678657,2,0.9629629629629629,0.8979591836734694,0.9532710280373832,0.9433962264150944,0.9393973502722275,0.02490446595338649,3
0.20642316341400146,0.0064913700941977145,0.0435711145401001,0.008448018385048358,100,2,4,log2,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9738993710691823,0.8906084375662497,0.9454102183591266,0.9548441806232775,0.941190551904459,0.030954177037413863,28,0.972027972027972,0.9154929577464789,0.9507042253521126,0.9577464788732394,0.9489929084999508,0.020811141558511537,22,0.9629629629629629,0.875,0.9333333333333333,0.9433962264150944,0.9286731306778477,0.032768447444840025,28
0.3920087218284607,0.010636468922147752,0.0540616512298584,0.00796074784583409,200,5,4,sqrt,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.9738993710691823,0.8755564977740089,0.9548441806232775,0.9548441806232775,0.9397860575224366,0.03789013278300693,32,0.972027972027972,0.9014084507042254,0.9577464788732394,0.9577464788732394,0.947232345119669,0.027091264414703036,33,0.9629629629629629,0.8541666666666666,0.9433962264150944,0.9433962264150944,0.9259805206149545,0.042224235570238085,36
0.2127455472946167,0.014434138246396229,0.04318636655807495,0.004578822096613271,100,2,4,sqrt,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9738993710691823,0.8811744753020988,0.9359762560949756,0.9548441806232775,0.9364735707723835,0.03462804902051824,47,0.972027972027972,0.9084507042253521,0.9436619718309859,0.9577464788732394,0.9454717817393874,0.02361003507290949,47,0.9629629629629629,0.8631578947368421,0.9230769230769231,0.9433962264150944,0.9231485017979557,0.037396656699180957,47
0.20669734477996826,0.011644214387703864,0.04958873987197876,0.005744159652737732,100,2,2,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': None}",0.9738993710691823,0.8944244223023108,0.9454102183591266,0.9548441806232775,0.9421445480884743,0.029400359081221378,22,0.972027972027972,0.9154929577464789,0.9507042253521126,0.9577464788732394,0.9489929084999508,0.020811141558511537,22,0.9629629629629629,0.8775510204081632,0.9333333333333333,0.9433962264150944,0.9293108857798884,0.03172586825905919,22
0.22611600160598755,0.025759854803471142,0.043829262256622314,0.0029518888670206716,100,2,4,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': None}",0.9738993710691823,0.8906084375662497,0.9454102183591266,0.9548441806232775,0.941190551904459,0.030954177037413863,28,0.972027972027972,0.9154929577464789,0.9507042253521126,0.9577464788732394,0.9489929084999508,0.020811141558511537,22,0.9629629629629629,0.875,0.9333333333333333,0.9433962264150944,0.9286731306778477,0.032768447444840025,28
0.3836374878883362,0.009226154331939126,0.0516626238822937,0.008731788713989427,200,10,4,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9738993710691823,0.9000423998304007,0.9454102183591266,0.9548441806232775,0.9435490424704969,0.02713399399940984,15,0.972027972027972,0.9225352112676056,0.9507042253521126,0.9577464788732394,0.9507534718802324,0.01801235104423539,11,0.9629629629629629,0.8865979381443299,0.9333333333333333,0.9433962264150944,0.9315726152139301,0.02806676602074207,14
0.2820526957511902,0.020434156088465875,0.052287757396698,0.005688540353479281,100,5,4,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.5, 'model__max_depth': 5}",0.9738993710691823,0.8793724825100699,0.9548441806232775,0.9604621581513674,0.9421445480884743,0.03689687149492092,22,0.972027972027972,0.9014084507042254,0.9577464788732394,0.9647887323943662,0.9489929084999507,0.027933079951182643,30,0.9629629629629629,0.8571428571428571,0.9433962264150944,0.9523809523809523,0.9289707497254667,0.04204416927392018,27
0.2961987853050232,0.012302609117013688,0.04796570539474487,0.006571457713210941,100,5,2,0.5,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 5}",0.9683438155136268,0.8755564977740089,0.9510281958872164,0.9548441806232775,0.9374431724495325,0.036304814389533153,43,0.965034965034965,0.9014084507042254,0.9577464788732394,0.9577464788732394,0.9454840933714174,0.025620455966478693,43,0.9541284403669725,0.8541666666666666,0.9423076923076923,0.9433962264150944,0.9234997564391065,0.04029516591878158,45
0.21819710731506348,0.009300102925804271,0.04649835824966431,0.009820972138384917,100,10,4,sqrt,,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.9683438155136268,0.8906084375662497,0.9359762560949756,0.9548441806232775,0.9374431724495325,0.029382346155540185,43,0.965034965034965,0.9154929577464789,0.9436619718309859,0.9577464788732394,0.9454840933714174,0.018943277329842925,43,0.9541284403669725,0.875,0.9230769230769231,0.9433962264150944,0.9239003974647475,0.03035518450955959,43
